0.640625	0.390625	0.203125	0.528107
0.703125	0.390625	0.203125	0.578204
0.640625	0.453125	0.203125	0.530295
0.703125	0.453125	0.203125	0.580828
0.765625	0.265625	0.015625	0.570474
0.828125	0.265625	0.015625	0.62325
0.765625	0.328125	0.015625	0.578204
0.828125	0.328125	0.015625	0.632489
0.765625	0.265625	0.078125	0.588844
0.828125	0.265625	0.078125	0.645243
0.765625	0.328125	0.078125	0.597085
0.828125	0.328125	0.078125	0.65515
0.890625	0.265625	0.015625	0.683122
0.953125	0.265625	0.015625	0.751284
0.890625	0.328125	0.015625	0.694237
0.953125	0.328125	0.015625	0.76475
0.890625	0.265625	0.078125	0.709633
0.953125	0.265625	0.078125	0.783474
0.890625	0.328125	0.078125	0.721635
0.953125	0.328125	0.078125	0.798129
0.765625	0.390625	0.015625	0.583476
0.828125	0.390625	0.015625	0.638802
0.765625	0.453125	0.015625	0.586148
0.828125	0.453125	0.015625	0.642006
0.765625	0.390625	0.078125	0.602707
0.828125	0.390625	0.078125	0.661926
0.765625	0.453125	0.078125	0.605559
0.828125	0.453125	0.078125	0.665367
0.890625	0.390625	0.015625	0.701851
0.953125	0.390625	0.015625	0.773998
0.890625	0.453125	0.015625	0.70572
0.953125	0.453125	0.015625	0.778707
0.890625	0.390625	0.078125	0.729865
0.953125	0.390625	0.078125	0.808208
0.890625	0.453125	0.078125	0.73405
0.953125	0.453125	0.078125	0.813344
0.765625	0.265625	0.140625	0.605559
0.828125	0.265625	0.140625	0.665367
0.765625	0.328125	0.140625	0.614277
0.828125	0.328125	0.140625	0.675908
0.765625	0.265625	0.203125	0.62023
0.828125	0.265625	0.203125	0.683122
0.765625	0.328125	0.203125	0.629379
0.828125	0.328125	0.203125	0.694237
0.890625	0.265625	0.140625	0.73405
0.953125	0.265625	0.140625	0.813344
0.890625	0.328125	0.140625	0.7469
0.953125	0.328125	0.140625	0.82915
0.890625	0.265625	0.203125	0.75572
0.953125	0.265625	0.203125	0.840033
0.890625	0.328125	0.203125	0.769346
0.953125	0.328125	0.203125	0.856904
0.765625	0.390625	0.140625	0.62023
0.828125	0.390625	0.140625	0.683122
0.765625	0.453125	0.140625	0.62325
0.828125	0.453125	0.140625	0.686787
0.765625	0.390625	0.203125	0.63563
0.828125	0.390625	0.203125	0.701851
0.765625	0.453125	0.203125	0.638802
0.828125	0.453125	0.203125	0.70572
0.890625	0.390625	0.140625	0.75572
0.953125	0.390625	0.140625	0.840033
0.890625	0.453125	0.140625	0.760208
0.953125	0.453125	0.140625	0.845582
0.890625	0.390625	0.203125	0.778707
0.953125	0.390625	0.203125	0.868533
0.890625	0.453125	0.203125	0.783474
0.953125	0.453125	0.203125	0.874466
0.515625	0.015625	0.265625	0.412404
0.578125	0.015625	0.265625	0.445411
0.515625	0.078125	0.265625	0.42192
0.578125	0.078125	0.265625	0.456531
0.515625	0.015625	0.328125	0.416429
0.578125	0.015625	0.328125	0.45011
0.515625	0.078125	0.328125	0.426134
0.578125	0.078125	0.328125	0.461469
0.640625	0.015625	0.265625	0.482336
0.703125	0.015625	0.265625	0.523785
0.640625	0.078125	0.265625	0.495404
0.703125	0.078125	0.265625	0.539231
0.640625	0.015625	0.328125	0.487851
0.703125	0.015625	0.328125	0.530295
0.640625	0.078125	0.328125	0.501224
0.703125	0.078125	0.328125	0.546133
0.515625	0.140625	0.265625	0.430433
0.578125	0.140625	0.265625	0.466515
0.515625	0.203125	0.265625	0.437794
0.578125	0.203125	0.265625	0.475174
0.515625	0.140625	0.328125	0.43482
0.578125	0.140625	0.328125	0.471672
0.515625	0.203125	0.328125	0.442333
0.578125	0.203125	0.328125	0.480526
0.640625	0.140625	0.265625	0.507182
0.703125	0.140625	0.265625	0.553214
0.640625	0.203125	0.265625	0.517433
0.703125	0.203125	0.265625	0.565433
0.640625	0.140625	0.328125	0.513283
0.703125	0.140625	0.328125	0.560482
0.640625	0.203125	0.328125	0.523785
0.703125	0.203125	0.328125	0.573027
0.515625	0.015625	0.390625	0.419157
0.578125	0.015625	0.390625	0.453298
0.515625	0.078125	0.390625	0.42899
0.578125	0.078125	0.390625	0.464821
0.515625	0.015625	0.453125	0.420534
0.578125	0.015625	0.453125	0.454909
0.515625	0.078125	0.453125	0.430433
0.578125	0.078125	0.453125	0.466515
0.640625	0.015625	0.390625	0.491599
0.703125	0.015625	0.390625	0.534726
0.640625	0.078125	0.390625	0.50518
0.703125	0.078125	0.390625	0.550834
0.640625	0.015625	0.453125	0.493494
0.703125	0.015625	0.453125	0.536969
0.640625	0.078125	0.453125	0.507182
0.703125	0.078125	0.453125	0.553214
0.515625	0.140625	0.390625	0.437794
0.578125	0.140625	0.390625	0.475174
0.515625	0.203125	0.390625	0.445411
0.578125	0.203125	0.390625	0.484161
0.515625	0.140625	0.453125	0.439296
0.578125	0.140625	0.453125	0.476945
0.515625	0.203125	0.453125	0.446966
0.578125	0.203125	0.453125	0.485999
0.640625	0.140625	0.390625	0.517433
0.703125	0.140625	0.390625	0.565433
0.640625	0.203125	0.390625	0.528107
0.703125	0.203125	0.390625	0.578204
0.640625	0.140625	0.453125	0.519533
0.703125	0.140625	0.453125	0.567942
0.640625	0.203125	0.453125	0.530295
0.703125	0.203125	0.453125	0.580828
0.765625	0.015625	0.265625	0.570474
0.828125	0.015625	0.265625	0.62325
0.765625	0.078125	0.265625	0.588844
0.828125	0.078125	0.265625	0.645243
0.765625	0.015625	0.328125	0.578204
0.828125	0.015625	0.328125	0.632489
0.765625	0.078125	0.328125	0.597085
0.828125	0.078125	0.328125	0.65515
0.890625	0.015625	0.265625	0.683122
0.953125	0.015625	0.265625	0.751284
0.890625	0.078125	0.265625	0.709633
0.953125	0.078125	0.265625	0.783474
0.890625	0.015625	0.328125	0.694237
0.953125	0.015625	0.328125	0.76475
0.890625	0.078125	0.328125	0.721635
0.953125	0.078125	0.328125	0.798129
0.765625	0.140625	0.265625	0.605559
0.828125	0.140625	0.265625	0.665367
0.765625	0.203125	0.265625	0.62023
0.828125	0.203125	0.265625	0.683122
0.765625	0.140625	0.328125	0.614277
0.828125	0.140625	0.328125	0.675908
0.765625	0.203125	0.328125	0.629379
0.828125	0.203125	0.328125	0.694237
0.890625	0.140625	0.265625	0.73405
0.953125	0.140625	0.265625	0.813344
0.890625	0.203125	0.265625	0.75572
0.953125	0.203125	0.265625	0.840033
0.890625	0.140625	0.328125	0.7469
0.953125	0.140625	0.328125	0.82915
0.890625	0.203125	0.328125	0.769346
0.953125	0.203125	0.328125	0.856904
0.765625	0.015625	0.390625	0.583476
0.828125	0.015625	0.390625	0.638802
0.765625	0.078125	0.390625	0.602707
0.828125	0.078125	0.390625	0.661926
0.765625	0.015625	0.453125	0.586148
0.828125	0.015625	0.453125	0.642006
0.765625	0.078125	0.453125	0.605559
0.828125	0.078125	0.453125	0.665367
0.890625	0.015625	0.390625	0.701851
0.953125	0.015625	0.390625	0.773998
0.890625	0.078125	0.390625	0.729865
0.953125	0.078125	0.390625	0.808208
0.890625	0.015625	0.453125	0.70572
0.953125	0.015625	0.453125	0.778707
0.890625	0.078125	0.453125	0.73405
0.953125	0.078125	0.453125	0.813344
0.765625	0.140625	0.390625	0.62023
0.828125	0.140625	0.390625	0.683122
0.765625	0.203125	0.390625	0.63563
0.828125	0.203125	0.390625	0.701851
0.765625	0.140625	0.453125	0.62325
0.828125	0.140625	0.453125	0.686787
0.765625	0.203125	0.453125	0.638802
0.828125	0.203125	0.453125	0.70572
0.890625	0.140625	0.390625	0.75572
0.953125	0.140625	0.390625	0.840033
0.890625	0.203125	0.390625	0.778707
0.953125	0.203125	0.390625	0.868533
0.890625	0.140625	0.453125	0.760208
0.953125	0.140625	0.453125	0.845582
0.890625	0.203125	0.453125	0.783474
0.953125	0.203125	0.453125	0.874466
0.515625	0.265625	0.265625	0.443866
0.578125	0.265625	0.265625	0.482336
0.515625	0.328125	0.265625	0.448533
0.578125	0.328125	0.265625	0.487851
0.515625	0.265625	0.328125	0.448533
0.578125	0.265625	0.328125	0.487851
0.515625	0.328125	0.328125	0.453298
0.578125	0.328125	0.328125	0.493494
0.640625	0.265625	0.265625	0.525937
0.703125	0.265625	0.265625	0.575604
0.640625	0.328125	0.265625	0.532501
0.703125	0.328125	0.265625	0.583476
0.640625	0.265625	0.328125	0.532501
0.703125	0.265625	0.328125	0.583476
0.640625	0.328125	0.328125	0.539231
0.703125	0.328125	0.328125	0.591566
0.515625	0.390625	0.265625	0.451698
0.578125	0.390625	0.265625	0.491599
0.515625	0.453125	0.265625	0.453298
0.578125	0.453125	0.265625	0.493494
0.515625	0.390625	0.328125	0.456531
0.578125	0.390625	0.328125	0.497329
0.515625	0.453125	0.328125	0.458166
0.578125	0.453125	0.328125	0.499269
0.640625	0.390625	0.265625	0.536969
0.703125	0.390625	0.265625	0.588844
0.640625	0.453125	0.265625	0.539231
0.703125	0.453125	0.265625	0.591566
0.640625	0.390625	0.328125	0.543813
0.703125	0.390625	0.328125	0.597085
0.640625	0.453125	0.328125	0.546133
0.703125	0.453125	0.328125	0.599883
0.515625	0.265625	0.390625	0.451698
0.578125	0.265625	0.390625	0.491599
0.515625	0.328125	0.390625	0.456531
0.578125	0.328125	0.390625	0.497329
0.515625	0.265625	0.453125	0.453298
0.578125	0.265625	0.453125	0.493494
0.515625	0.328125	0.453125	0.458166
0.578125	0.328125	0.453125	0.499269
0.640625	0.265625	0.390625	0.536969
0.703125	0.265625	0.390625	0.588844
0.640625	0.328125	0.390625	0.543813
0.703125	0.328125	0.390625	0.597085
0.640625	0.265625	0.453125	0.539231
0.703125	0.265625	0.453125	0.591566
0.640625	0.328125	0.453125	0.546133
0.703125	0.328125	0.453125	0.599883
0.515625	0.390625	0.390625	0.459811
0.578125	0.390625	0.390625	0.501224
0.515625	0.453125	0.390625	0.461469
0.578125	0.453125	0.390625	0.503194
0.515625	0.390625	0.453125	0.461469
0.578125	0.390625	0.453125	0.503194
0.515625	0.453125	0.453125	0.463139
0.578125	0.453125	0.453125	0.50518
0.640625	0.390625	0.390625	0.548473
0.703125	0.390625	0.390625	0.602707
0.640625	0.453125	0.390625	0.550834
0.703125	0.453125	0.390625	0.605559
0.640625	0.390625	0.453125	0.550834
0.703125	0.390625	0.453125	0.605559
0.640625	0.453125	0.453125	0.553214
0.703125	0.453125	0.453125	0.608437
0.765625	0.265625	0.265625	0.632489
0.828125	0.265625	0.265625	0.698023
0.765625	0.328125	0.265625	0.642006
0.828125	0.328125	0.265625	0.709633
0.765625	0.265625	0.328125	0.642006
0.828125	0.265625	0.328125	0.709633
0.765625	0.328125	0.328125	0.651814
0.828125	0.328125	0.328125	0.721635
0.890625	0.265625	0.265625	0.773998
0.953125	0.265625	0.265625	0.862679
0.890625	0.328125	0.265625	0.788299
0.953125	0.328125	0.265625	0.880482
0.890625	0.265625	0.328125	0.788299
0.953125	0.265625	0.328125	0.880482
0.890625	0.328125	0.328125	0.803137
0.953125	0.328125	0.328125	0.899034
0.765625	0.390625	0.265625	0.648512
0.828125	0.390625	0.265625	0.717589
0.765625	0.453125	0.265625	0.651814
0.828125	0.453125	0.265625	0.721635
0.765625	0.390625	0.328125	0.658521
0.828125	0.390625	0.328125	0.729865
0.765625	0.453125	0.328125	0.661926
0.828125	0.453125	0.328125	0.73405
0.890625	0.390625	0.265625	0.798129
0.953125	0.390625	0.265625	0.892764
0.890625	0.453125	0.265625	0.803137
0.953125	0.453125	0.265625	0.899034
0.890625	0.390625	0.328125	0.813344
0.953125	0.390625	0.328125	0.911843
0.890625	0.453125	0.328125	0.818545
0.953125	0.453125	0.328125	0.918386
0.765625	0.265625	0.390625	0.648512
0.828125	0.265625	0.390625	0.717589
0.765625	0.328125	0.390625	0.658521
0.828125	0.328125	0.390625	0.729865
0.765625	0.265625	0.453125	0.651814
0.828125	0.265625	0.453125	0.721635
0.765625	0.328125	0.453125	0.661926
0.828125	0.328125	0.453125	0.73405
0.890625	0.265625	0.390625	0.798129
0.953125	0.265625	0.390625	0.892764
0.890625	0.328125	0.390625	0.813344
0.953125	0.328125	0.390625	0.911843
0.890625	0.265625	0.453125	0.803137
0.953125	0.265625	0.453125	0.899034
0.890625	0.328125	0.453125	0.818545
0.953125	0.328125	0.453125	0.918386
0.765625	0.390625	0.390625	0.665367
0.828125	0.390625	0.390625	0.738284
0.765625	0.453125	0.390625	0.668844
0.828125	0.453125	0.390625	0.742567
0.765625	0.390625	0.453125	0.668844
0.828125	0.390625	0.453125	0.742567
0.765625	0.453125	0.453125	0.672357
0.828125	0.453125	0.453125	0.7469
0.890625	0.390625	0.390625	0.823813
0.953125	0.390625	0.390625	0.925023
0.890625	0.453125	0.390625	0.82915
0.953125	0.453125	0.390625	0.931756
0.890625	0.390625	0.453125	0.82915
0.953125	0.390625	0.453125	0.931756
0.890625	0.453125	0.453125	0.834556
0.953125	0.453125	0.453125	0.938588
0.015625	0.515625	0.015625	0.2441
0.078125	0.515625	0.015625	0.259438
0.015625	0.578125	0.015625	0.243635
0.078125	0.578125	0.015625	0.258913
0.015625	0.515625	0.078125	0.247403
0.078125	0.515625	0.078125	0.263171
0.015625	0.578125	0.078125	0.246925
0.078125	0.578125	0.078125	0.262631
0.140625	0.515625	0.015625	0.276234
0.203125	0.515625	0.015625	0.294676
0.140625	0.578125	0.015625	0.275639
0.203125	0.578125	0.015625	0.293999
0.140625	0.515625	0.078125	0.280471
0.203125	0.515625	0.078125	0.299503
0.140625	0.578125	0.078125	0.279858
0.203125	0.578125	0.078125	0.298804
0.015625	0.640625	0.015625	0.242712
0.078125	0.640625	0.015625	0.25787
0.015625	0.703125	0.015625	0.241339
0.078125	0.703125	0.015625	0.25632
0.015625	0.640625	0.078125	0.245976
0.078125	0.640625	0.078125	0.261558
0.015625	0.703125	0.078125	0.244567
0.078125	0.703125	0.078125	0.259964
0.140625	0.640625	0.015625	0.274457
0.203125	0.640625	0.015625	0.292655
0.140625	0.703125	0.015625	0.272703
0.203125	0.703125	0.015625	0.290661
0.140625	0.640625	0.078125	0.278639
0.203125	0.640625	0.078125	0.297415
0.140625	0.703125	0.078125	0.276832
0.203125	0.703125	0.078125	0.295356
0.015625	0.515625	0.140625	0.250306
0.078125	0.515625	0.140625	0.266458
0.015625	0.578125	0.140625	0.249817
0.078125	0.578125	0.140625	0.265905
0.015625	0.515625	0.203125	0.252777
0.078125	0.515625	0.203125	0.269261
0.015625	0.578125	0.203125	0.252279
0.078125	0.578125	0.203125	0.268696
0.140625	0.515625	0.140625	0.284208
0.203125	0.515625	0.140625	0.303767
0.140625	0.578125	0.140625	0.283578
0.203125	0.578125	0.140625	0.303048
0.140625	0.515625	0.203125	0.287398
0.203125	0.515625	0.203125	0.307415
0.140625	0.578125	0.203125	0.286754
0.203125	0.578125	0.203125	0.306679
0.015625	0.640625	0.140625	0.248846
0.078125	0.640625	0.140625	0.264805
0.015625	0.703125	0.140625	0.247403
0.078125	0.703125	0.140625	0.263171
0.015625	0.640625	0.203125	0.251288
0.078125	0.640625	0.203125	0.267573
0.015625	0.703125	0.203125	0.249817
0.078125	0.703125	0.203125	0.265905
0.140625	0.640625	0.140625	0.282327
0.203125	0.640625	0.140625	0.30162
0.140625	0.703125	0.140625	0.280471
0.203125	0.703125	0.140625	0.299503
0.140625	0.640625	0.203125	0.285475
0.203125	0.640625	0.203125	0.305216
0.140625	0.703125	0.203125	0.283578
0.203125	0.703125	0.203125	0.303048
0.265625	0.515625	0.015625	0.31498
0.328125	0.515625	0.015625	0.337397
0.265625	0.578125	0.015625	0.314207
0.328125	0.578125	0.015625	0.33651
0.265625	0.515625	0.078125	0.320501
0.328125	0.515625	0.078125	0.34374
0.265625	0.578125	0.078125	0.3197
0.328125	0.578125	0.078125	0.342819
0.390625	0.515625	0.015625	0.362221
0.453125	0.515625	0.015625	0.389798
0.390625	0.578125	0.015625	0.361199
0.453125	0.578125	0.015625	0.388615
0.390625	0.515625	0.078125	0.369542
0.453125	0.515625	0.078125	0.398289
0.390625	0.578125	0.078125	0.368478
0.453125	0.578125	0.078125	0.397053
0.265625	0.640625	0.015625	0.312672
0.328125	0.640625	0.015625	0.33475
0.265625	0.703125	0.015625	0.310397
0.328125	0.703125	0.015625	0.332144
0.265625	0.640625	0.078125	0.318111
0.328125	0.640625	0.078125	0.340992
0.265625	0.703125	0.078125	0.315757
0.328125	0.703125	0.078125	0.338289
0.390625	0.640625	0.015625	0.359172
0.453125	0.640625	0.015625	0.386269
0.390625	0.703125	0.015625	0.356174
0.453125	0.703125	0.015625	0.382804
0.390625	0.640625	0.078125	0.366369
0.453125	0.640625	0.078125	0.394605
0.390625	0.703125	0.078125	0.363249
0.453125	0.703125	0.078125	0.390989
0.265625	0.515625	0.140625	0.325389
0.328125	0.515625	0.140625	0.349369
0.265625	0.578125	0.140625	0.324564
0.328125	0.578125	0.140625	0.348418
0.265625	0.515625	0.203125	0.329578
0.328125	0.515625	0.203125	0.354203
0.265625	0.578125	0.203125	0.328732
0.328125	0.578125	0.203125	0.353225
0.390625	0.515625	0.140625	0.376056
0.453125	0.515625	0.140625	0.405866
0.390625	0.578125	0.140625	0.374954
0.453125	0.578125	0.140625	0.404583
0.390625	0.515625	0.203125	0.381662
0.453125	0.515625	0.203125	0.412404
0.390625	0.578125	0.203125	0.380528
0.453125	0.578125	0.203125	0.41108
0.265625	0.640625	0.140625	0.322927
0.328125	0.640625	0.140625	0.346531
0.265625	0.703125	0.140625	0.320501
0.328125	0.703125	0.140625	0.34374
0.265625	0.640625	0.203125	0.327052
0.328125	0.640625	0.203125	0.351286
0.265625	0.703125	0.203125	0.324564
0.328125	0.703125	0.203125	0.348418
0.390625	0.640625	0.140625	0.37277
0.453125	0.640625	0.140625	0.402042
0.390625	0.703125	0.140625	0.369542
0.453125	0.703125	0.140625	0.398289
0.390625	0.640625	0.203125	0.378279
0.453125	0.640625	0.203125	0.408456
0.390625	0.703125	0.203125	0.374954
0.453125	0.703125	0.203125	0.404583
0.015625	0.765625	0.015625	0.239532
0.078125	0.765625	0.015625	0.254284
0.015625	0.828125	0.015625	0.237312
0.078125	0.828125	0.015625	0.251783
0.015625	0.765625	0.078125	0.242712
0.078125	0.765625	0.078125	0.25787
0.015625	0.828125	0.078125	0.240432
0.078125	0.828125	0.078125	0.255298
0.140625	0.765625	0.015625	0.270399
0.203125	0.765625	0.015625	0.288045
0.140625	0.828125	0.015625	0.267573
0.203125	0.828125	0.015625	0.28484
0.140625	0.765625	0.078125	0.274457
0.203125	0.765625	0.078125	0.292655
0.140625	0.828125	0.078125	0.271546
0.203125	0.828125	0.078125	0.289347
0.015625	0.890625	0.015625	0.234701
0.078125	0.890625	0.015625	0.248846
0.015625	0.953125	0.015625	0.231727
0.078125	0.953125	0.015625	0.245505
0.015625	0.890625	0.078125	0.237752
0.078125	0.890625	0.078125	0.252279
0.015625	0.953125	0.078125	0.234701
0.078125	0.953125	0.078125	0.248846
0.140625	0.890625	0.015625	0.264258
0.203125	0.890625	0.015625	0.281087
0.140625	0.953125	0.015625	0.260494
0.203125	0.953125	0.015625	0.276832
0.140625	0.890625	0.078125	0.268133
0.203125	0.890625	0.078125	0.285475
0.140625	0.953125	0.078125	0.264258
0.203125	0.953125	0.078125	0.281087
0.015625	0.765625	0.140625	0.245505
0.078125	0.765625	0.140625	0.261025
0.015625	0.828125	0.140625	0.243173
0.078125	0.828125	0.140625	0.25839
0.015625	0.765625	0.203125	0.247882
0.078125	0.765625	0.203125	0.263714
0.015625	0.828125	0.203125	0.245505
0.078125	0.828125	0.203125	0.261025
0.140625	0.765625	0.140625	0.278034
0.203125	0.765625	0.140625	0.296726
0.140625	0.828125	0.140625	0.275047
0.203125	0.828125	0.140625	0.293326
0.140625	0.765625	0.203125	0.281087
0.203125	0.765625	0.203125	0.300205
0.140625	0.828125	0.203125	0.278034
0.203125	0.828125	0.203125	0.296726
0.015625	0.890625	0.140625	0.240432
0.078125	0.890625	0.140625	0.255298
0.015625	0.953125	0.140625	0.237312
0.078125	0.953125	0.140625	0.251783
0.015625	0.890625	0.203125	0.242712
0.078125	0.890625	0.203125	0.25787
0.015625	0.953125	0.203125	0.239532
0.078125	0.953125	0.203125	0.254284
0.140625	0.890625	0.140625	0.271546
0.203125	0.890625	0.140625	0.289347
0.140625	0.953125	0.140625	0.267573
0.203125	0.953125	0.140625	0.28484
0.140625	0.890625	0.203125	0.274457
0.203125	0.890625	0.203125	0.292655
0.140625	0.953125	0.203125	0.270399
0.203125	0.953125	0.203125	0.288045
0.265625	0.765625	0.015625	0.307415
0.328125	0.765625	0.015625	0.328732
0.265625	0.828125	0.015625	0.303767
0.328125	0.828125	0.015625	0.324564
0.265625	0.765625	0.078125	0.312672
0.328125	0.765625	0.078125	0.33475
0.265625	0.828125	0.078125	0.308899
0.328125	0.828125	0.078125	0.330429
0.390625	0.765625	0.015625	0.352253
0.453125	0.765625	0.015625	0.378279
0.390625	0.828125	0.015625	0.347472
0.453125	0.828125	0.015625	0.37277
0.390625	0.765625	0.078125	0.359172
0.453125	0.765625	0.078125	0.386269
0.390625	0.828125	0.078125	0.354203
0.453125	0.828125	0.078125	0.380528
0.265625	0.890625	0.015625	0.299503
0.328125	0.890625	0.015625	0.3197
0.265625	0.953125	0.015625	0.294676
0.328125	0.953125	0.015625	0.314207
0.265625	0.890625	0.078125	0.30449
0.328125	0.890625	0.078125	0.325389
0.265625	0.953125	0.078125	0.299503
0.328125	0.953125	0.078125	0.3197
0.390625	0.890625	0.015625	0.341903
0.453125	0.890625	0.015625	0.366369
0.390625	0.953125	0.015625	0.335628
0.453125	0.953125	0.015625	0.359172
0.390625	0.890625	0.078125	0.348418
0.453125	0.890625	0.078125	0.373859
0.390625	0.953125	0.078125	0.341903
0.453125	0.953125	0.078125	0.366369
0.265625	0.765625	0.140625	0.317323
0.328125	0.765625	0.140625	0.340086
0.265625	0.828125	0.140625	0.313437
0.328125	0.828125	0.140625	0.335628
0.265625	0.765625	0.203125	0.321305
0.328125	0.765625	0.203125	0.344665
0.265625	0.828125	0.203125	0.317323
